C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_53_557.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_53_557.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_53_557.jpg, 0, 0, 0, 9.344108
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_53_662.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_53_662.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_53_662.jpg, 0, 0.3099275, 0, 9.602539
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_53_766.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_53_766.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_53_766.jpg, 0, 0.5822703, 0, 10.11114
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_53_869.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_53_869.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_53_869.jpg, 0, 0.8839751, 0, 10.98827
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_53_970.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_53_970.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_53_970.jpg, 0, 1, 0, 12.32917
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_54_075.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_54_075.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_54_075.jpg, 0, 1, 0, 13.3386
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_54_182.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_54_182.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_54_182.jpg, 0, 1, 0, 14.45966
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_54_284.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_54_284.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_54_284.jpg, 0, 1, 0, 15.52796
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_54_384.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_54_384.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_54_384.jpg, 0, 1, 0, 16.54656
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_54_486.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_54_486.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_54_486.jpg, 0, 1, 0, 17.66107
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_54_588.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_54_588.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_54_588.jpg, 0, 1, 0, 18.58706
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_54_688.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_54_688.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_54_688.jpg, 0, 1, 0, 19.72894
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_54_797.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_54_797.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_54_797.jpg, -0.323148, 0.676852, 0, 14.4071
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_54_900.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_54_900.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_54_900.jpg, -0.6157401, 0.3842599, 0, 6.268105
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_55_003.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_55_003.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_55_003.jpg, -0.9030039, 0.09699608, 0, 1.744441
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_55_109.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_55_109.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_55_109.jpg, -1, 0, 0, 0.5074779
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_55_214.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_55_214.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_55_214.jpg, -1, 0, 0, 0.8205175
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_55_316.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_55_316.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_55_316.jpg, -1, 0, 0, 0.5355272
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_55_632.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_55_632.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_55_632.jpg, -0.05962128, 0, 0, 0.3394241
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_55_737.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_55_737.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_55_737.jpg, 0, 0, 0, 0.3349684
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_55_838.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_55_838.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_55_838.jpg, 0, 0, 0, 0.3312959
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_55_942.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_55_942.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_55_942.jpg, 0, 0, 0, 0.327745
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_56_043.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_56_043.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_56_043.jpg, 0, 0, 0, 0.3242488
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_56_146.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_56_146.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_56_146.jpg, 0, 0, 0, 0.001551083
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_56_248.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_56_248.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_56_248.jpg, 0, 0, 0, 0.0008803671
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_56_354.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_56_354.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_56_354.jpg, 0, 0, 0, 0.0001809211
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_56_462.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_56_462.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_56_462.jpg, 0, 0, 0, 8.352003E-06
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_56_586.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_56_586.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_56_586.jpg, 0, 0, 0, 3.233565E-05
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_56_723.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_56_723.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_56_723.jpg, 0, 0, 0, 1.00761E-05
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_56_824.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_56_824.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_56_824.jpg, 0, 0, 0, 6.132058E-06
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_56_925.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_56_925.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_56_925.jpg, 0, 0, 0, 2.22743E-06
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_57_034.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_57_034.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_57_034.jpg, 0, 0, 0, 1.217947E-06
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_57_137.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_57_137.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_57_137.jpg, 0, 0, 0, 1.707266E-06
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_57_238.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_57_238.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_57_238.jpg, 0, 0, 0, 6.362317E-07
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_57_343.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_57_343.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_57_343.jpg, 0, 0, 0, 1.150449E-06
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_57_448.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_57_448.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_57_448.jpg, 0, 0, 0, 1.560885E-06
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_57_550.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_57_550.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_57_550.jpg, 0, 0, 0, 1.933874E-06
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_57_658.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_57_658.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_57_658.jpg, 0, 0, 0, 2.316683E-06
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_57_765.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_57_765.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_57_765.jpg, 0, 0, 0, 1.32217E-06
C:\Users\Windosws 10\Downloads\Data\IMG\center_2019_04_25_23_37_57_872.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\left_2019_04_25_23_37_57_872.jpg, C:\Users\Windosws 10\Downloads\Data\IMG\right_2019_04_25_23_37_57_872.jpg, 0, 0, 0, 6.847637E-07
